Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 10:11:10,43.8,35.4,-0.03,0.5,0.2,0.03,0.08,0.03
2025-12-19 10:11:15,43.5,35.5,-0.02,0.5,0.09,0.04,0.05,0.03
2025-12-19 10:11:20,43.7,35.5,-0.01,0.5,0.24,0.03,0.04,0.0
2025-12-19 10:11:26,43.8,35.3,-0.03,0.5,0.19,0.03,0.07,0.03
2025-12-19 10:11:31,43.7,35.2,-0.03,0.52,0.32,0.04,0.05,0.0
2025-12-19 10:11:36,43.6,35.2,-0.04,0.49,0.12,0.06,0.07,0.03
2025-12-19 10:11:41,43.8,35.3,-0.01,0.5,0.27,0.03,0.04,0.03
2025-12-19 10:11:47,43.6,35.3,-0.02,0.52,0.32,0.05,0.06,0.01
2025-12-19 10:11:52,43.7,35.4,-0.02,0.5,0.19,0.06,0.06,0.02
2025-12-19 10:11:57,43.7,35.4,-0.03,0.52,0.13,0.06,0.08,0.03
2025-12-19 10:12:02,43.6,35.4,-0.01,0.49,0.1,0.05,0.05,0.0
2025-12-19 10:12:08,43.7,35.3,-0.04,0.52,0.31,0.06,0.07,0.0
2025-12-19 10:12:13,43.7,35.4,-0.02,0.49,0.13,0.04,0.07,0.03
2025-12-19 10:12:18,43.6,35.1,-0.03,0.5,0.11,0.03,0.06,0.0
2025-12-19 10:12:23,43.6,35.2,-0.02,0.52,0.31,0.06,0.07,0.01
2025-12-19 10:12:29,43.6,35.3,-0.02,0.5,0.31,0.04,0.05,0.0
2025-12-19 10:12:34,43.5,35.3,-0.01,0.51,0.16,0.06,0.05,0.01
2025-12-19 10:12:39,43.7,35.2,-0.03,0.52,0.14,0.05,0.04,0.01
2025-12-19 10:12:44,43.8,35.2,-0.04,0.5,0.21,0.04,0.07,0.02
2025-12-19 10:12:51,43.8,35.2,-0.03,0.52,0.26,0.03,0.07,0.01
2025-12-19 10:12:56,43.9,35.2,-0.04,0.52,0.24,0.03,0.04,0.0
2025-12-19 10:13:01,43.8,35.3,-0.04,0.51,0.28,0.05,0.07,0.03
2025-12-19 10:13:07,43.6,35.3,-0.03,0.5,0.13,0.05,0.06,0.0
2025-12-19 10:13:12,43.5,35.2,-0.02,0.5,0.31,0.04,0.05,0.0
2025-12-19 10:13:17,43.8,35.4,-0.01,0.52,0.27,0.04,0.05,0.03
2025-12-19 10:13:22,43.6,35.3,-0.02,0.52,0.31,0.03,0.07,0.01
2025-12-19 10:13:28,43.6,35.2,-0.04,0.52,0.29,0.03,0.07,0.03
2025-12-19 10:13:33,43.6,35.2,-0.04,0.51,0.28,0.05,0.06,0.0
2025-12-19 10:13:38,43.7,35.2,-0.04,0.5,0.31,0.03,0.04,0.01
2025-12-19 10:13:43,43.9,35.0,-0.04,0.51,0.32,0.03,0.05,0.01
2025-12-19 10:13:49,43.6,35.2,-0.02,0.5,0.25,0.03,0.07,0.02
2025-12-19 10:13:54,43.7,35.3,-0.01,0.5,0.25,0.04,0.04,0.0
2025-12-19 10:13:59,43.8,35.4,-0.02,0.5,0.29,0.03,0.04,0.0
2025-12-19 10:14:04,43.7,35.3,-0.02,0.5,0.1,0.04,0.08,0.0
2025-12-19 10:14:10,44.0,35.5,-0.01,0.51,0.24,0.03,0.06,0.02
2025-12-19 10:14:15,43.8,35.3,-0.04,0.5,0.13,0.03,0.06,0.01
2025-12-19 10:14:20,43.6,35.4,-0.04,0.49,0.15,0.03,0.04,0.0
2025-12-19 10:14:25,43.8,35.3,-0.01,0.49,0.12,0.06,0.07,0.03
2025-12-19 10:14:31,43.6,35.4,-0.04,0.52,0.32,0.04,0.05,0.02
2025-12-19 10:14:36,43.6,35.5,-0.04,0.52,0.32,0.03,0.07,0.02
2025-12-19 10:14:41,43.8,35.3,-0.04,0.49,0.2,0.03,0.05,0.0
2025-12-19 10:14:46,43.8,35.3,-0.04,0.51,0.2,0.04,0.04,0.0
2025-12-19 10:14:52,43.6,35.4,-0.02,0.48,0.13,0.04,0.04,0.03
2025-12-19 10:14:57,43.7,35.3,-0.03,0.49,0.11,0.05,0.06,0.02
2025-12-19 10:15:02,43.8,35.4,-0.01,0.49,0.1,0.04,0.04,0.02
2025-12-19 10:15:07,43.8,35.4,-0.05,0.51,0.26,0.04,0.06,0.01
2025-12-19 10:15:13,43.7,35.5,-0.04,0.51,0.21,0.03,0.04,0.0
2025-12-19 10:15:18,43.8,35.6,-0.02,0.5,0.23,0.03,0.07,0.02
2025-12-19 10:15:23,43.7,35.5,-0.01,0.5,0.19,0.03,0.07,0.03
2025-12-19 10:15:28,43.8,35.4,-0.04,0.51,0.29,0.03,0.05,0.0
2025-12-19 10:15:34,43.8,35.3,-0.04,0.5,0.11,0.06,0.07,0.01
2025-12-19 10:15:39,43.9,35.5,-0.02,0.5,0.11,0.06,0.08,0.03
2025-12-19 10:15:44,43.8,35.4,-0.04,0.51,0.3,0.06,0.05,0.0
2025-12-19 10:15:50,43.7,35.6,-0.05,0.5,0.11,0.05,0.05,0.0
2025-12-19 10:15:55,43.6,35.4,-0.02,0.52,0.25,0.05,0.07,0.02
2025-12-19 10:16:00,43.6,35.3,-0.04,0.48,0.1,0.06,0.05,0.0
2025-12-19 10:16:05,43.7,35.3,-0.01,0.49,0.31,0.04,0.06,0.03
2025-12-19 10:16:11,43.7,35.3,-0.04,0.52,0.19,0.03,0.05,0.01
2025-12-19 10:16:16,43.7,35.3,-0.04,0.48,0.13,0.03,0.04,0.03
2025-12-19 10:16:21,43.7,35.2,-0.01,0.5,0.15,0.05,0.04,0.0
2025-12-19 10:16:26,43.9,35.6,-0.04,0.5,0.15,0.04,0.04,0.0
2025-12-19 10:16:32,43.7,35.4,-0.04,0.52,0.29,0.03,0.07,0.02
2025-12-19 10:16:37,43.8,35.5,-0.02,0.51,0.3,0.03,0.05,0.0
2025-12-19 10:16:42,43.6,35.5,-0.02,0.49,0.15,0.05,0.05,0.0
2025-12-19 10:16:47,43.6,35.3,-0.02,0.51,0.31,0.04,0.05,0.02
2025-12-19 10:16:53,43.8,35.3,-0.04,0.51,0.2,0.04,0.04,0.0
2025-12-19 10:16:58,43.8,35.2,-0.04,0.51,0.25,0.06,0.04,0.01
2025-12-19 10:17:03,43.7,35.5,-0.05,0.52,0.29,0.04,0.05,0.01
2025-12-19 10:17:08,43.7,35.3,-0.03,0.49,0.11,0.03,0.05,0.02
2025-12-19 10:17:14,43.8,35.2,-0.04,0.52,0.31,0.04,0.06,0.0
2025-12-19 10:17:19,43.7,35.6,-0.02,0.49,0.11,0.05,0.05,0.01
2025-12-19 10:17:24,43.7,35.5,-0.04,0.5,0.1,0.03,0.04,0.0
2025-12-19 10:17:29,43.7,35.4,-0.04,0.49,0.12,0.05,0.06,0.01
2025-12-19 10:17:35,43.7,35.6,-0.04,0.51,0.11,0.04,0.05,0.0
2025-12-19 10:17:40,43.7,35.5,-0.02,0.51,0.24,0.03,0.05,0.0
2025-12-19 10:17:45,43.7,35.6,-0.02,0.48,0.1,0.06,0.05,0.0
2025-12-19 10:17:50,43.5,35.7,-0.02,0.52,0.3,0.04,0.07,0.02
2025-12-19 10:17:56,43.7,35.2,-0.04,0.51,0.3,0.03,0.05,0.0
2025-12-19 10:18:01,43.6,35.7,-0.04,0.49,0.11,0.04,0.05,0.0
2025-12-19 10:18:06,43.8,35.6,-0.03,0.5,0.14,0.05,0.07,0.03
2025-12-19 10:18:12,43.8,35.6,-0.04,0.51,0.11,0.03,0.04,0.0
2025-12-19 10:18:17,43.8,35.5,-0.02,0.51,0.23,0.03,0.07,0.01
2025-12-19 10:18:22,43.6,35.5,-0.04,0.52,0.21,0.04,0.06,0.0
2025-12-19 10:18:27,43.7,35.7,-0.01,0.51,0.21,0.03,0.06,0.03
2025-12-19 10:18:33,43.9,35.6,-0.04,0.51,0.29,0.03,0.05,0.0
2025-12-19 10:18:38,43.7,35.5,-0.03,0.51,0.19,0.05,0.06,0.01
2025-12-19 10:18:43,43.7,35.6,-0.04,0.51,0.28,0.03,0.04,0.01
2025-12-19 10:18:48,43.8,35.6,-0.03,0.51,0.24,0.03,0.06,0.03
2025-12-19 10:18:54,43.7,35.4,-0.02,0.5,0.19,0.03,0.05,0.0
2025-12-19 10:18:59,43.7,35.5,-0.04,0.51,0.32,0.03,0.05,0.01
2025-12-19 10:19:04,43.8,35.6,-0.02,0.49,0.26,0.03,0.05,0.01
2025-12-19 10:19:09,43.9,35.7,-0.02,0.5,0.21,0.03,0.04,0.0
2025-12-19 10:19:15,43.8,35.6,-0.03,0.48,0.1,0.04,0.05,0.03
2025-12-19 10:19:20,43.7,35.8,-0.03,0.52,0.32,0.06,0.08,0.03
2025-12-19 10:19:25,43.8,35.7,-0.04,0.49,0.12,0.05,0.06,0.0
2025-12-19 10:19:30,43.8,35.5,-0.01,0.51,0.13,0.04,0.04,0.0
2025-12-19 10:19:36,43.7,35.7,-0.01,0.51,0.17,0.03,0.04,0.0
2025-12-19 10:19:41,43.8,35.6,-0.03,0.49,0.22,0.05,0.07,0.01
2025-12-19 10:19:46,43.8,36.0,-0.04,0.52,0.3,0.05,0.06,0.0
2025-12-19 10:19:51,43.7,35.6,-0.04,0.51,0.14,0.05,0.04,0.02
2025-12-19 10:19:57,43.8,35.8,-0.04,0.51,0.3,0.04,0.05,0.01
2025-12-19 10:20:02,43.7,35.6,-0.04,0.51,0.14,0.05,0.07,0.0
2025-12-19 10:20:07,43.9,35.8,-0.04,0.5,0.1,0.06,0.07,0.03
2025-12-19 10:20:12,43.9,35.6,-0.04,0.5,0.1,0.03,0.05,0.02
2025-12-19 10:20:18,43.9,35.7,-0.03,0.5,0.11,0.04,0.04,0.0
2025-12-19 10:20:23,43.8,35.7,-0.01,0.49,0.15,0.06,0.07,0.03
2025-12-19 10:20:28,43.8,35.8,-0.02,0.49,0.13,0.04,0.04,0.0
2025-12-19 10:20:34,43.8,35.7,-0.04,0.51,0.25,0.05,0.07,0.02
2025-12-19 10:20:39,44.0,35.6,-0.02,0.5,0.21,0.03,0.06,0.0
2025-12-19 10:20:44,43.7,35.5,-0.03,0.49,0.12,0.05,0.07,0.01
2025-12-19 10:20:49,43.8,35.6,-0.04,0.51,0.27,0.03,0.07,0.01
2025-12-19 10:20:55,43.9,35.6,-0.02,0.52,0.18,0.05,0.07,0.03
2025-12-19 10:21:00,43.8,35.8,-0.02,0.51,0.31,0.04,0.07,0.0
2025-12-19 10:21:05,43.7,35.6,-0.01,0.49,0.13,0.03,0.04,0.0
2025-12-19 10:21:10,44.0,35.6,-0.02,0.51,0.14,0.04,0.04,0.0
2025-12-19 10:21:16,43.8,35.7,-0.05,0.49,0.26,0.03,0.04,0.02
2025-12-19 10:21:21,43.7,35.6,-0.04,0.5,0.11,0.05,0.06,0.01
2025-12-19 10:21:26,43.7,35.6,-0.02,0.48,0.3,0.05,0.05,0.0
2025-12-19 10:21:31,43.6,35.7,-0.04,0.49,0.11,0.06,0.06,0.03
2025-12-19 10:21:37,43.7,35.7,-0.05,0.49,0.29,0.05,0.05,0.01
2025-12-19 10:21:42,43.8,35.8,-0.01,0.51,0.31,0.03,0.05,0.01
2025-12-19 10:21:47,43.8,35.7,-0.03,0.48,0.17,0.06,0.08,0.03
2025-12-19 10:21:52,43.7,35.7,-0.05,0.51,0.3,0.03,0.07,0.03
2025-12-19 10:21:58,43.7,35.9,-0.02,0.48,0.29,0.04,0.05,0.01
2025-12-19 10:22:03,43.7,35.7,-0.03,0.51,0.24,0.03,0.06,0.02
2025-12-19 10:22:08,43.8,35.5,-0.03,0.48,0.11,0.06,0.08,0.02
2025-12-19 10:22:14,43.8,35.5,-0.03,0.51,0.31,0.03,0.05,0.03
2025-12-19 10:22:20,43.7,35.8,-0.04,0.51,0.26,0.03,0.04,0.0
2025-12-19 10:22:25,43.7,35.8,-0.04,0.51,0.13,0.03,0.07,0.02
2025-12-19 10:22:30,43.7,35.6,-0.03,0.51,0.27,0.03,0.07,0.02
2025-12-19 10:22:35,43.8,35.7,-0.03,0.49,0.15,0.03,0.06,0.03
2025-12-19 10:22:41,43.8,35.5,-0.04,0.51,0.29,0.04,0.07,0.01
2025-12-19 10:22:46,43.9,35.7,-0.05,0.5,0.21,0.03,0.05,0.0
2025-12-19 10:22:51,43.7,35.9,-0.01,0.49,0.15,0.03,0.05,0.0
2025-12-19 10:22:57,43.9,35.8,-0.02,0.51,0.32,0.06,0.08,0.01
2025-12-19 10:23:02,43.9,35.8,-0.04,0.5,0.12,0.05,0.04,0.03
2025-12-19 10:23:07,43.9,35.7,-0.02,0.48,0.19,0.04,0.06,0.0
2025-12-19 10:23:12,43.7,35.9,-0.03,0.51,0.31,0.03,0.07,0.02
2025-12-19 10:23:18,43.6,36.0,-0.03,0.51,0.16,0.05,0.05,0.0
2025-12-19 10:23:23,43.9,35.8,-0.03,0.51,0.3,0.03,0.06,0.02
2025-12-19 10:23:28,43.9,35.7,-0.04,0.48,0.3,0.04,0.05,0.01
2025-12-19 10:23:33,43.9,35.4,-0.04,0.48,0.18,0.04,0.07,0.03
2025-12-19 10:23:39,43.9,35.3,-0.05,0.48,0.15,0.03,0.07,0.03
2025-12-19 10:23:44,43.7,35.5,-0.04,0.49,0.1,0.05,0.06,0.03
2025-12-19 10:23:49,43.7,35.4,-0.02,0.51,0.24,0.05,0.06,0.01
2025-12-19 10:23:54,43.8,35.5,-0.04,0.48,0.31,0.04,0.04,0.0
2025-12-19 10:24:00,43.8,35.4,-0.04,0.51,0.1,0.03,0.07,0.03
2025-12-19 10:24:05,44.0,35.6,-0.02,0.49,0.17,0.03,0.04,0.0
2025-12-19 10:24:10,43.7,35.6,-0.01,0.51,0.25,0.03,0.04,0.01
2025-12-19 10:24:15,44.0,35.6,-0.04,0.5,0.13,0.06,0.07,0.03
2025-12-19 10:24:21,43.9,35.7,-0.05,0.48,0.1,0.05,0.05,-0.01
2025-12-19 10:24:27,43.9,35.7,-0.02,0.5,0.3,0.03,0.07,0.01
2025-12-19 10:24:32,44.0,35.5,-0.01,0.5,0.31,0.05,0.05,0.03
2025-12-19 10:24:37,43.8,35.5,-0.04,0.51,0.3,0.03,0.04,0.01
2025-12-19 10:24:43,44.0,35.3,-0.04,0.51,0.22,0.05,0.04,0.0
2025-12-19 10:24:48,43.8,35.3,-0.02,0.49,0.31,0.04,0.06,0.0
2025-12-19 10:24:53,44.0,35.3,-0.04,0.51,0.31,0.04,0.04,0.0
2025-12-19 10:24:58,43.7,35.5,-0.02,0.5,0.1,0.03,0.04,0.01
2025-12-19 10:25:04,43.7,35.4,-0.04,0.48,0.11,0.05,0.06,0.0
2025-12-19 10:25:09,43.8,35.3,-0.05,0.51,0.22,0.05,0.07,0.03
2025-12-19 10:25:14,43.8,35.3,-0.05,0.51,0.11,0.03,0.07,0.01
2025-12-19 10:25:20,43.8,35.5,-0.01,0.49,0.3,0.04,0.05,0.0
2025-12-19 10:25:25,43.9,35.3,-0.05,0.5,0.15,0.05,0.06,0.01
2025-12-19 10:25:30,43.7,35.3,-0.03,0.49,0.09,0.04,0.04,0.01
2025-12-19 10:25:35,43.9,35.2,-0.04,0.49,0.1,0.05,0.06,0.03
2025-12-19 10:25:41,43.7,35.1,-0.03,0.51,0.25,0.03,0.06,0.03
2025-12-19 10:25:46,43.8,35.2,-0.04,0.52,0.31,0.05,0.06,0.0
2025-12-19 10:25:51,43.8,35.2,-0.02,0.51,0.11,0.03,0.04,0.01
2025-12-19 10:25:56,44.0,35.6,-0.02,0.5,0.11,0.04,0.06,-0.01
2025-12-19 10:26:02,43.8,35.9,-0.04,0.51,0.23,0.04,0.07,0.0
2025-12-19 10:26:07,43.9,35.6,-0.04,0.52,0.31,0.02,0.07,0.02
2025-12-19 10:26:12,43.8,35.7,-0.05,0.52,0.3,0.06,0.07,0.03
2025-12-19 10:26:17,43.8,35.9,-0.04,0.5,0.24,0.06,0.05,0.03
2025-12-19 10:26:23,43.8,36.1,-0.04,0.51,0.1,0.06,0.07,0.0
2025-12-19 10:26:28,43.8,35.9,-0.01,0.52,0.32,0.04,0.05,0.0
2025-12-19 10:26:33,44.1,36.0,-0.03,0.51,0.31,0.03,0.06,0.03
2025-12-19 10:26:38,43.9,35.7,-0.04,0.52,0.32,0.03,0.06,0.03
2025-12-19 10:26:44,43.8,36.0,-0.03,0.48,0.11,0.05,0.08,0.0
2025-12-19 10:26:49,43.9,36.0,-0.04,0.51,0.29,0.03,0.05,0.0
2025-12-19 10:26:54,43.9,36.0,-0.04,0.51,0.31,0.03,0.06,0.01
2025-12-19 10:26:59,43.7,36.0,-0.04,0.51,0.11,0.05,0.08,0.03
2025-12-19 10:27:05,43.6,35.7,-0.02,0.49,0.31,0.04,0.07,0.03
2025-12-19 10:27:10,43.7,35.6,-0.02,0.49,0.21,0.03,0.05,0.0
2025-12-19 10:27:15,43.8,35.7,-0.04,0.48,0.31,0.05,0.07,0.02
2025-12-19 10:27:20,43.9,35.5,-0.01,0.48,0.14,0.05,0.05,0.02
2025-12-19 10:27:26,43.9,35.6,-0.03,0.47,0.21,0.05,0.07,0.03
2025-12-19 10:27:31,43.9,35.6,-0.05,0.51,0.31,0.03,0.07,0.03
2025-12-19 10:27:36,43.8,35.7,-0.03,0.51,0.31,0.03,0.04,0.01
2025-12-19 10:27:42,43.8,35.8,-0.05,0.51,0.3,0.04,0.05,0.01
2025-12-19 10:27:47,43.7,35.6,-0.02,0.51,0.16,0.05,0.05,0.0
2025-12-19 10:27:52,43.8,35.6,-0.01,0.49,0.19,0.03,0.07,0.01
2025-12-19 10:27:57,43.7,35.6,-0.04,0.51,0.32,0.03,0.07,0.02
2025-12-19 10:28:03,43.8,35.6,-0.03,0.48,0.1,0.05,0.04,-0.01
2025-12-19 10:28:08,43.7,35.6,-0.04,0.51,0.1,0.05,0.06,0.0
2025-12-19 10:28:13,43.9,35.7,-0.03,0.48,0.31,0.03,0.06,0.03
2025-12-19 10:28:18,43.9,35.6,-0.03,0.48,0.27,0.03,0.06,0.01
2025-12-19 10:28:24,43.9,36.0,-0.03,0.49,0.13,0.04,0.05,0.0
2025-12-19 10:28:29,43.8,35.8,-0.01,0.5,0.28,0.03,0.06,0.01
2025-12-19 10:28:34,43.9,35.8,-0.04,0.48,0.19,0.03,0.05,0.02
2025-12-19 10:28:39,43.7,35.8,-0.03,0.48,0.13,0.03,0.05,-0.01
2025-12-19 10:28:45,43.9,35.7,-0.04,0.51,0.31,0.05,0.08,0.03
2025-12-19 10:28:50,43.7,35.8,-0.04,0.51,0.31,0.03,0.06,0.02
2025-12-19 10:28:55,43.8,35.6,-0.02,0.5,0.31,0.03,0.06,0.0
2025-12-19 10:29:00,43.9,35.6,-0.01,0.49,0.24,0.06,0.07,-0.01
2025-12-19 10:29:06,43.8,35.6,0.01,0.48,0.32,0.04,0.04,0.0
2025-12-19 10:29:11,43.9,35.6,0.01,0.51,0.29,0.04,0.06,0.0
2025-12-19 10:29:16,44.0,35.7,0.02,0.48,0.19,0.03,0.06,0.02
2025-12-19 10:29:21,43.9,35.7,-0.01,0.48,0.15,0.05,0.06,0.0
2025-12-19 10:29:27,43.8,35.7,0.02,0.48,0.31,0.03,0.04,0.02
2025-12-19 10:29:32,43.8,35.7,0.02,0.51,0.29,0.03,0.07,0.02
2025-12-19 10:29:37,43.8,35.7,0.02,0.48,0.3,0.03,0.06,-0.01
2025-12-19 10:29:42,43.9,35.7,0.05,0.49,0.21,0.05,0.06,0.02
2025-12-19 10:29:48,43.9,35.6,0.04,0.48,0.11,0.03,0.05,0.01
2025-12-19 10:29:53,43.9,35.7,0.05,0.48,0.1,0.05,0.07,0.03
2025-12-19 10:29:58,43.8,35.7,0.04,0.51,0.31,0.04,0.06,0.03
2025-12-19 10:30:04,43.7,35.7,0.04,0.48,0.3,0.06,0.06,-0.01
2025-12-19 10:30:09,43.9,35.6,0.04,0.48,0.22,0.03,0.04,0.02
2025-12-19 10:30:14,43.9,35.7,0.03,0.49,0.18,0.05,0.05,0.03
2025-12-19 10:30:19,43.7,35.6,0.04,0.48,0.28,0.03,0.05,0.0
2025-12-19 10:30:25,44.0,35.6,0.05,0.5,0.31,0.05,0.07,0.03
2025-12-19 10:30:30,43.8,35.6,0.02,0.49,0.2,0.03,0.07,0.0
2025-12-19 10:30:35,43.8,35.5,0.02,0.5,0.14,0.04,0.06,0.02
2025-12-19 10:30:40,44.0,35.6,0.02,0.47,0.09,0.05,0.04,0.01
2025-12-19 10:30:46,43.8,35.4,0.04,0.51,0.14,0.04,0.07,0.01
2025-12-19 10:30:51,43.9,35.5,0.04,0.49,0.3,0.03,0.06,0.01
2025-12-19 10:30:56,44.0,35.4,0.04,0.5,0.31,0.05,0.07,0.02
2025-12-19 10:31:01,44.0,35.6,0.04,0.47,0.27,0.03,0.05,0.02
2025-12-19 10:31:07,43.9,35.6,0.03,0.47,0.1,0.03,0.04,0.03
2025-12-19 10:31:13,43.9,35.6,0.02,0.5,0.21,0.05,0.07,0.02
2025-12-19 10:31:18,43.8,35.6,0.04,0.5,0.23,0.04,0.06,-0.01
2025-12-19 10:31:23,44.0,35.6,0.03,0.5,0.23,0.03,0.06,0.02
2025-12-19 10:31:29,43.7,35.6,0.02,0.49,0.1,0.04,0.05,-0.01
2025-12-19 10:31:34,44.0,35.6,0.04,0.49,0.19,0.04,0.04,0.0
2025-12-19 10:31:39,43.7,35.6,0.01,0.49,0.1,0.05,0.06,-0.01
2025-12-19 10:31:44,44.0,35.5,0.04,0.49,0.22,0.03,0.05,0.0
2025-12-19 10:31:50,43.9,35.6,0.04,0.48,0.31,0.02,0.07,0.01
2025-12-19 10:31:55,43.9,35.5,0.04,0.5,0.31,0.04,0.07,0.03
2025-12-19 10:32:00,43.7,35.6,0.04,0.5,0.18,0.03,0.05,0.01
2025-12-19 10:32:05,44.0,35.5,0.04,0.5,0.27,0.05,0.04,0.01
2025-12-19 10:32:11,43.9,35.3,0.04,0.48,0.24,0.03,0.04,0.0
2025-12-19 10:32:16,44.0,35.3,0.04,0.5,0.23,0.05,0.06,0.02
2025-12-19 10:32:21,43.8,35.5,0.04,0.48,0.31,0.03,0.07,0.0
2025-12-19 10:32:27,44.0,35.5,0.02,0.49,0.16,0.03,0.07,0.03
2025-12-19 10:32:32,44.0,35.2,0.04,0.49,0.2,0.04,0.07,0.03
2025-12-19 10:32:37,43.8,35.4,0.03,0.49,0.13,0.05,0.05,0.01
2025-12-19 10:32:42,43.9,35.3,0.02,0.5,0.31,0.03,0.05,0.01
2025-12-19 10:32:48,43.8,35.4,0.04,0.51,0.29,0.03,0.05,0.0
2025-12-19 10:32:53,43.7,35.4,0.04,0.48,0.11,0.04,0.07,0.01
2025-12-19 10:32:58,43.8,35.8,0.02,0.48,0.31,0.03,0.07,0.0
2025-12-19 10:33:03,43.9,35.6,0.01,0.48,0.22,0.05,0.08,0.0
2025-12-19 10:33:09,43.8,35.6,0.04,0.48,0.12,0.03,0.05,-0.01
2025-12-19 10:33:14,43.9,35.8,0.02,0.5,0.18,0.05,0.04,0.03
2025-12-19 10:33:19,44.0,35.6,0.04,0.48,0.15,0.03,0.06,-0.01
2025-12-19 10:33:24,44.0,35.5,0.02,0.49,0.19,0.03,0.07,0.0
2025-12-19 10:33:30,44.0,35.7,0.03,0.48,0.1,0.05,0.05,0.01
2025-12-19 10:33:35,44.0,35.6,0.02,0.47,0.13,0.04,0.05,0.0
2025-12-19 10:33:40,43.9,35.5,0.01,0.48,0.11,0.06,0.07,0.0
2025-12-19 10:33:45,43.8,35.4,0.02,0.48,0.1,0.06,0.07,0.03
2025-12-19 10:33:51,44.2,35.4,0.04,0.5,0.15,0.03,0.07,0.01
2025-12-19 10:33:56,44.0,35.6,0.01,0.48,0.31,0.04,0.07,0.0
2025-12-19 10:34:01,43.9,35.7,0.02,0.48,0.18,0.03,0.04,0.01
2025-12-19 10:34:06,43.9,35.5,0.04,0.48,0.1,0.05,0.07,0.01
2025-12-19 10:34:12,43.9,35.5,0.01,0.49,0.1,0.03,0.06,-0.01
2025-12-19 10:34:17,44.0,35.4,0.03,0.5,0.28,0.05,0.07,0.02
2025-12-19 10:34:22,44.0,35.6,0.02,0.47,0.13,0.05,0.07,0.01
2025-12-19 10:34:27,43.9,35.5,0.04,0.48,0.19,0.05,0.06,0.0
2025-12-19 10:34:33,44.0,35.5,0.04,0.5,0.18,0.05,0.06,0.03
2025-12-19 10:34:38,44.0,35.6,0.01,0.5,0.21,0.04,0.07,0.02
2025-12-19 10:34:43,43.8,35.6,0.04,0.47,0.15,0.04,0.07,0.02
2025-12-19 10:34:48,43.9,35.7,0.01,0.5,0.3,0.05,0.07,0.02
2025-12-19 10:34:54,43.9,35.5,0.03,0.48,0.18,0.02,0.04,-0.01
2025-12-19 10:34:59,43.8,36.0,0.03,0.47,0.15,0.04,0.07,0.02
2025-12-19 10:35:04,43.8,35.8,0.02,0.48,0.2,0.03,0.04,0.0
2025-12-19 10:35:10,43.9,35.3,0.01,0.48,0.3,0.03,0.05,-0.01
2025-12-19 10:35:15,44.0,35.5,0.03,0.47,0.1,0.05,0.06,0.03
2025-12-19 10:35:20,43.9,35.4,0.03,0.48,0.19,0.04,0.07,0.03
2025-12-19 10:35:25,43.8,35.5,0.03,0.49,0.29,0.05,0.05,-0.01
2025-12-19 10:35:31,43.7,35.8,0.04,0.51,0.22,0.02,0.04,0.0
2025-12-19 10:35:36,43.9,35.8,0.02,0.47,0.09,0.05,0.05,0.0
2025-12-19 10:35:41,43.8,35.8,0.02,0.5,0.31,0.05,0.05,0.0
2025-12-19 10:35:46,43.8,35.6,0.04,0.51,0.31,0.04,0.06,0.01
2025-12-19 10:35:52,43.9,35.8,0.02,0.48,0.15,0.03,0.04,0.0
2025-12-19 10:35:57,44.0,35.6,0.04,0.51,0.12,0.02,0.05,0.01
2025-12-19 10:36:02,44.0,35.8,0.04,0.47,0.31,0.04,0.05,0.0
2025-12-19 10:36:07,43.9,35.9,0.02,0.5,0.31,0.04,0.04,0.03
2025-12-19 10:36:13,43.8,35.9,0.02,0.49,0.11,0.05,0.07,0.02
2025-12-19 10:36:18,43.8,35.8,0.02,0.5,0.13,0.05,0.06,0.03
2025-12-19 10:36:23,43.9,35.7,0.03,0.48,0.23,0.04,0.07,0.02
2025-12-19 10:36:28,43.7,35.5,0.01,0.47,0.15,0.03,0.04,0.03
2025-12-19 10:36:34,43.9,35.7,0.04,0.47,0.17,0.04,0.06,0.03
2025-12-19 10:36:39,44.1,35.8,0.03,0.49,0.19,0.05,0.05,0.01
2025-12-19 10:36:44,43.7,35.7,0.03,0.47,0.1,0.03,0.07,0.03
2025-12-19 10:36:49,43.9,35.7,0.02,0.47,0.3,0.03,0.06,0.03
2025-12-19 10:36:55,44.1,35.5,0.02,0.48,0.15,0.05,0.05,0.0
2025-12-19 10:37:00,43.9,35.8,0.03,0.48,0.22,0.03,0.06,0.0
2025-12-19 10:37:05,43.9,35.8,0.04,0.48,0.15,0.05,0.04,0.02
2025-12-19 10:37:10,43.8,35.5,0.01,0.5,0.29,0.05,0.06,0.03
2025-12-19 10:37:16,43.9,35.7,0.02,0.49,0.21,0.03,0.04,0.03
2025-12-19 10:37:21,43.7,35.7,0.01,0.5,0.23,0.04,0.05,0.0
2025-12-19 10:37:26,44.0,35.7,0.02,0.49,0.3,0.03,0.06,0.0
2025-12-19 10:37:32,43.9,35.5,0.04,0.48,0.19,0.03,0.07,0.02
2025-12-19 10:37:37,43.9,35.6,0.01,0.5,0.11,0.03,0.04,0.0
2025-12-19 10:37:42,43.9,35.5,0.02,0.5,0.29,0.03,0.07,0.02
2025-12-19 10:37:47,43.9,35.5,0.02,0.47,0.16,0.03,0.04,0.01
